userId,leniency,extremity,activity,genre_entropy,contrarian_bias,contrarian_degree,popularity_bias
16452,0.0421698937966255,1.3184421241362025,632,2.5436926844337275,-0.06472707254272742,1.0153238539798843,10587.12341772152
40523,0.17191672923966328,0.8990221840867941,632,2.5476976862816496,0.05264298780570732,0.8257411032369333,11281.031645569621
59939,0.20277115961940995,0.7438584662162823,632,2.607728513506186,-0.17491523043600654,0.4813219114592832,11579.333860759494
1588,0.08963824822700506,0.9261319103412665,632,2.4601303759137156,-0.1690143106541555,0.6358257988402264,10371.00158227848
62368,0.3166952102523215,0.8100035892265978,632,2.5705340381548325,0.12424744312337409,0.5510388268101444,10401.761075949367
99522,0.3000812862016886,0.7276720483583837,632,2.5218899779089687,0.11355146727224345,0.621180881428727,10682.601265822785
110129,-0.5440642834185647,0.9577183263704682,632,2.561446599635067,-0.36061214237964634,0.7592172618171948,10813.881329113925
106464,-0.22760858721603272,1.304247515226517,632,2.524150434717585,-0.3113341018907347,0.8649520173774404,10289.637658227848
62644,-0.07333643531729894,1.002363102875309,632,2.501955326812297,-0.23452926300197707,0.659386442489375,10315.430379746835
57053,0.46384710898649884,0.6945438765212517,632,2.5710880843688457,0.2940860256545542,0.5024322866799752,12227.207278481013
72266,-0.9064060555704634,1.132555993271522,632,2.5273326397276366,-0.9917271379303352,1.1179699013440674,10753.598101265823
78564,0.17587869437436998,1.171242790689244,631,2.608723600845525,-0.042300013939918384,0.7557139090484793,8038.668779714739
122939,-0.3740420663229358,1.3268695674756998,631,2.518487263332863,-0.776519516613327,1.0921242421158524,11109.854199683043
19377,-0.10462843716287251,1.0153526781626159,631,2.5781287209148425,-0.24720332005834336,0.6889463210598805,11469.568938193344
25302,-0.05074571133085959,1.0074846307070198,631,2.626608049513379,-0.10737025704543457,0.5190316495775331,11031.229793977813
107288,0.20678202242508315,0.9699721510892794,631,2.4866518251678587,0.04511507905385581,0.6300759665727829,11997.090332805072
133872,0.20361245031731778,0.8695611788570783,631,2.4562881579285736,0.12675152538428033,0.531359566326666,11487.651347068146
58346,0.07603717297975843,1.0730828507239771,631,2.571621472198215,-0.2400131078659221,0.7414678099483966,11956.941362916006
133365,0.2528691101920444,1.0346703879590273,630,2.4126690768646037,0.11022082374358784,0.6644527703956947,11412.23492063492
102055,-0.023321365998432153,1.1060505040301567,630,2.5247785851757394,0.06432609742765051,0.7096254551670933,7623.0888888888885
2757,0.5639802213031553,1.0818346289908685,630,2.522056555403955,0.34381431698173914,0.7200402011347986,10201.87619047619
119542,-0.08205152472859067,0.9919109075885446,630,2.5537287167741036,-0.3065521320477266,0.655570404207999,13821.26507936508
59891,-0.28046422314128927,1.026339466468831,630,2.4538390566587553,-0.5539800275826419,0.8358218387385349,9207.193650793652
9032,0.010805618128552297,0.8410165155141741,630,2.5764815896623707,-0.1472452795976021,0.5770643716384702,11452.573015873017
5791,0.44175799908093305,0.8622326401836495,630,2.4642124879276013,0.25834636322544174,0.6448867866238516,11018.577777777778
107876,-0.07728961996668593,1.0790493690365286,630,2.4619036270418473,-0.2795494221465452,0.8346978178537999,10506.473015873016
87573,0.1790595863825204,0.8036263766006523,630,2.488271145462211,-0.09694020122865878,0.4723171571979427,10647.219047619048
43547,-0.8360197786968446,1.3647040114572915,630,2.552344826413374,-0.6788177549897365,1.1281027014621587,9316.646031746031
99458,0.4449326022555362,1.0598476581901648,630,2.312541192799442,0.088180580376968,0.7940694723806863,9272.903174603174
35022,-0.2868134294904956,1.0676087897838897,630,2.5154665233169617,-0.2507250211696602,0.7424443721549622,10639.44761904762
13629,0.19334530066823463,0.5588722380961941,630,2.5786016186633707,0.07726949987056295,0.3248754983430859,8348.420634920634
115112,-0.009035651712717474,1.2739729356050309,630,2.5134741827741114,-0.36022595401175134,1.0298318607384473,12052.119047619048
4855,0.3782659355888698,0.801106749519042,630,2.5510203120438284,0.13197294357064485,0.5940923809952317,9758.785714285714
133310,0.3396432793191546,1.0310118468236853,629,2.2778210005264237,0.3983483192069889,0.9859551251648468,9540.995230524642
54720,-1.1078924917460284,0.967837547156308,629,2.3273182361541265,-1.338337524931068,1.410888575597167,10179.379968203497
97192,-0.024426672986091802,1.1022570863618444,629,2.5652113012797866,-0.26261686623832325,0.8653903176038604,11986.065182829889
98394,-0.2716444790274273,1.0085197758920827,629,2.465418834865376,-0.5281269273363258,0.8123002734937673,11173.54054054054
116526,0.15999304084538668,0.6797346010945953,629,2.541118952658544,0.1472256049203094,0.5184410963983015,10885.682034976153
77512,0.18145567995508438,0.8837193100426227,629,2.606069841430359,0.1806034258348964,0.7056275131815123,9806.003179650239
118698,-0.13173986853458164,1.120524778831912,629,2.5360935847075337,-0.27903744809213055,0.7140753672711064,10204.049284578696
71245,0.200579149621829,0.7906794328949399,628,2.449999074693009,0.05120082593380088,0.46393793678921474,12265.926751592357
7438,-0.1592934618431392,1.4074920745070945,628,2.352823232777792,-0.20722730156206878,1.0685745758032088,10047.640127388535
59230,0.2077447547173703,0.8419274891654048,628,2.5318726614567066,0.03833871900877506,0.576243834387494,12474.057324840764
25180,0.07956004134157402,1.0032986361361136,628,2.5671097613979277,-0.2726713698369681,0.7738152996689185,9493.770700636942
57545,-0.025535500059699956,1.3977744463317354,628,2.43341030903562,-0.1143440552450916,1.1046312688278912,9318.544585987262
5518,-0.08286034082403093,1.067301198420397,628,2.491955483617763,-0.195868004070636,0.712225357413719,11428.471337579618
53903,0.522235200577243,0.9123728080332563,628,2.471509249375266,0.2923738694048915,0.6927607323568234,9158.380573248407
75779,-0.11072658286224746,0.8849988620379518,628,2.5125889672693154,-0.15076498357909268,0.5978499621197423,11146.570063694267
87954,0.3383180031250137,1.6446040844845666,628,2.6054797906534413,0.19062119645916442,1.462075617822205,12283.84872611465
118229,0.11379571013138312,0.5116327536868723,628,2.5875685166256557,-0.10824006505161615,0.3542526226773855,9982.32643312102
56978,-0.03588581853103756,0.9929028595699287,628,2.5318092363098064,-0.0913129570756753,0.5850877578703191,12562.011146496816
44531,-0.3678921879577888,1.0929707093072578,628,2.571626795859509,-0.44741712960703295,0.7526712079102471,11819.014331210192
111341,0.19659825790208352,0.7475290890156807,628,2.574724650755303,0.039465041564395544,0.5551522709374045,12686.34872611465
5084,0.1926173661823385,1.1455001009217398,628,2.4622448886633324,0.20602543101756626,0.7958488185527456,11455.146496815287
129255,0.5031269203224658,0.738665852219858,628,2.5023477629641526,0.14064594327383984,0.5003255623145001,9568.902866242039
93895,-0.04658406820850258,1.0330523267597065,627,2.407461998292813,-0.1549348172845246,0.7958378775053869,10843.244019138756
39926,0.16314479941510207,0.7925388435325623,627,2.6435554605069824,0.0029084615172463475,0.4747972600918558,11727.920255183413
109503,-0.056950894364802274,1.0189165266101516,627,2.3281763948869987,-0.2267013821354014,0.66376181828122,8610.017543859649
14551,0.12406983928751014,0.7837859635026403,627,2.5457290565586788,-0.13835707186997323,0.36869245771035786,14295.639553429028
119963,0.3776583560339217,0.8378613903829638,627,2.463764235623342,0.19045389453733194,0.5323906066687892,10887.45773524721
66819,-0.6853400490697465,1.1237165072170827,627,2.5031420979410126,-0.6718837451539277,0.9090310856370538,9175.030303030304
3514,0.5379454373736348,0.6908188541653831,627,2.5131431098626194,0.3186243004255188,0.5003960391028923,11701.620414673047
63675,0.36999979633231517,0.8785785790063508,626,2.468497993182954,0.12653622191499395,0.5423585076075699,12613.746006389776
56167,-0.3392653793865348,1.0942918990760122,626,2.5607222569747012,-0.540990833843748,0.852190796319515,11712.535143769968
9649,-0.2434187340191225,1.1331462603231524,626,2.395243201391983,-0.35034045657416685,0.7915814276542869,10679.627795527156
13141,0.17591033946330548,1.1796541974490267,626,2.4829908287115656,0.13260327194643257,0.7597433821084194,10311.918530351437
70243,0.024153150964902892,0.9261376735752281,626,2.5659759637271193,-0.08112603434550489,0.6144050393888072,9192.950479233226
52311,0.03693270368055801,0.6484983883899859,626,2.5151024282851084,-0.18424549797290563,0.48858786271664967,12050.081469648563
23311,-0.31290755191049646,1.0933294695897853,626,2.4764264385280335,-0.34796647233697386,0.8268255678809832,11292.79552715655
37422,0.4259103394633055,1.1893628653859616,626,2.546524879624163,0.3831117164302275,1.0214553611581398,9259.782747603835
63365,0.12079851837704325,0.8531018389406,626,2.565616687578941,-0.0370705240858867,0.5896736611186587,11489.61341853035
63538,0.2575167292396632,0.9195790564305174,625,2.480108003180899,0.39456428308103525,0.738783818870128,10737.3568
58964,0.44631672923966326,0.45058793501323063,625,2.48921988593079,0.29007815205619153,0.37354673136104494,12678.848
126121,0.42631672923966324,0.5739404954415502,625,2.5988267667060034,0.17898049818748865,0.49503547170366036,10656.3248
17602,-1.9328832707603367,1.4669902032427677,625,2.502703818436355,-1.8267367810624129,2.127068019179072,6326.824
125896,-0.2872832707603368,0.8944357912200211,625,2.544711725310539,-0.28628689617372804,0.659070874611128,10793.888
73220,-0.8072832707603368,0.9534263447544306,625,2.4847239054316645,-0.7493611942184061,0.8325467362150357,10695.6672
100214,-0.031283270760336546,0.9024482370268229,625,2.528110978770478,-0.43503803261277935,0.671044635988225,11169.7888
108187,0.23111672923966342,0.72535314122652,625,2.5644427944860975,-0.14274576851388346,0.4925968390540783,10652.5824
136262,0.12951672923966306,1.1305960533707147,625,2.5615693055764783,-0.08037155674373826,0.7484955996683085,10418.92
14808,-0.02328327076033654,0.7340020261272956,625,2.387691032610544,0.0667958091215439,0.47615309214040663,11109.6304
61213,-0.533211475888542,0.7771243754596363,624,2.5108347697954003,-0.5376958237745912,0.6435591212496572,8037.828525641025
64559,-0.19346788614495214,0.9675242749513194,624,2.3914373273332172,-0.21634073918488184,0.6534165568137789,9968.548076923076
3704,0.3946731394960734,1.0285154716387372,624,2.533467302985228,0.33670703023658205,0.749708234116062,12219.71314102564
43563,-0.5292050656321314,0.9805567380026299,624,2.4544155009501667,-0.7039507791748628,0.8841613378444603,10816.846153846154
36745,0.24082698564991967,0.796800241187788,624,2.468603410139608,-0.04914964574997422,0.5551542477382417,12142.267628205129
51466,0.43153211385504786,0.6365566323710576,624,2.5876450119126755,0.12040977013411527,0.4929356232032549,8913.45032051282
118762,0.10701288308581702,1.1989973032812515,624,2.53868467854764,0.1377741494078034,0.6823048088984268,10508.951923076924
69702,0.44916031898325315,0.7670343328010818,624,2.5985215994298794,0.2941644050477669,0.6118919993121458,13291.008012820514
10940,-0.24234609127315743,0.9691576499193348,624,2.4388518270771167,-0.20460947622489198,0.6212236908461597,11535.40544871795
132310,-0.22471788614495214,0.9670186619729869,624,2.4578071434923747,-0.439757780768935,0.6748107727128355,7149.0608974358975
107468,0.12864749847043244,1.1495911275163253,624,2.2971934804325334,-0.1371722726315011,0.7493584496439359,10211.570512820514
13264,-0.054044809221875045,0.9928633164396281,624,2.4968681441058536,-0.24518467572261438,0.5699479835445678,11943.455128205129
22302,-0.37295506563213143,0.9216876747211542,624,2.332441594238228,-0.24301388672765206,0.718047432756369,7648.397435897436
9834,0.06775006257299676,0.6936181993918229,624,2.516950878292032,0.11929334255429322,0.5536135145255366,9902.528846153846
17640,-0.20548711691418298,0.8689132658745583,624,2.572430665713382,-0.21185488261861365,0.48858399205530223,10589.653846153846
100369,0.695955190778125,0.5653723940410397,624,2.5469947401358164,0.2067790460651334,0.40919191743266436,9958.875
88851,0.1767244215473558,0.9020981223505773,624,2.543640449187583,0.07860444716648425,0.5375696844326392,12543.649038461539
84392,-0.03721788614495214,1.0805874485001348,624,2.482958610145751,-0.25381562911901523,0.7453788799899382,11111.434294871795
103521,-0.011871392750705922,1.0719353684505488,623,2.5194382161692412,-0.22157925962492786,0.8372697631562328,11433.39165329053
42033,0.4544207420807549,0.640637862574933,623,2.5881104739931433,0.22233820987606157,0.455482097383086,13072.383627608348
54095,-0.22455197059982313,0.763487756867713,623,2.522054396693372,-0.2992069105685644,0.5804967708127021,10129.288924558587
47450,0.12456520436004848,0.8584300427463329,623,2.51149059075375,-0.12334191369549026,0.48769060689444105,11053.781701444623
7348,-0.3762373638582499,0.8129334136690324,623,2.559930207546033,-0.23032945288442586,0.5007140338832325,10021.378812199036
12901,-0.3465423397812035,0.8406261262259612,623,2.564004688045967,-0.6038102003036699,0.7192441053590691,12442.54253611557
82434,0.016772034705901273,0.5949039313741334,622,2.6218006084223946,-0.17184910234827938,0.3235990422503856,7893.287781350482
48000,0.1060003305258368,0.7711561761874403,622,2.5042177091660434,0.1145000572275056,0.5918980076289644,10960.344051446946
72863,0.08510000898242875,0.68255451919129,622,2.497468624796003,-0.10596422278567547,0.44678326201021906,8613.512861736335
50285,0.38895852988275026,0.9497854295466107,622,2.4003586656846863,0.1339180161358049,0.6799147782716713,10003.55305466238
13227,0.5537495266673158,0.8806057703211574,622,2.479172174045233,0.16225731034425517,0.6599611701200908,10355.001607717042
94767,0.08188457489882728,0.9380644403741913,622,2.5154774527259103,0.05255053587917804,0.5705144088360635,10866.779742765273
347,-0.3763147820143562,1.2604174950928753,622,2.5210124316932565,-0.38450145216552084,0.8036834421450773,10417.020900321544
84441,-0.3739032064516552,0.8431252075894667,622,2.5527443278783233,-0.4608437887710632,0.6411606650169587,8958.387459807074
66813,-0.034674910631719236,0.6947038830662939,622,2.631872789434419,-0.15418227268931317,0.5770590726354491,9374.876205787781
129587,0.1687012951560618,0.8950513161296213,622,2.5085416877766504,0.1768124181819691,0.5831355568285547,12036.372990353697
63999,0.5127527421013998,0.7663859654933488,622,2.5425598468586643,0.5203403299580925,0.6389376950709569,10301.918006430868
94789,0.36886206686024225,0.9143023493665166,622,2.519448044221782,-0.017601260782875255,0.6654054226076928,11465.467845659165
114817,-0.2750286083809157,1.1762882725194514,622,2.4657468300294596,-0.6016407982746865,0.8062947668967354,12360.324758842444
22372,-0.9116845569339702,1.1844080532419954,622,2.373074847422333,-0.8922881329193898,1.0109388735791975,8716.815112540193
34207,0.06821898004352178,1.0231314181645996,622,2.509841388977258,-0.11947970946562926,0.7525178542919956,12273.69774919614
91200,-0.016186164651011747,1.2188085583040333,622,2.3858785004599072,-0.16521061525557204,0.8105301346159485,8558.770096463022
36099,0.3897623884036503,0.7793964314753983,622,2.5791635807086957,0.18925592652856155,0.5087901775445598,13099.717041800643
74633,0.8672543498184413,0.6563409024224521,622,2.593601191880063,0.4418632932118523,0.6219376059485037,9171.361736334406
31328,0.45648264563837726,0.7751492846687204,622,2.516097686734856,0.25662576015669747,0.5489165957169145,10653.260450160771
72942,0.5666112630017213,1.0292442797399846,622,2.541240708315648,0.1335212882820743,0.7004746047295753,9176.950160771705
93356,0.16467035242806904,0.9133573226716808,621,2.3618231527035096,-0.02498018169895307,0.5704518794492359,9350.130434782608
59853,-0.07768069427080393,0.9459697186688969,621,2.4115816149327074,-0.13247033417452533,0.8113166982550973,10699.808373590982
125165,-0.06157763468948341,0.9694056353535815,621,2.5929361351125726,-0.21567708088192297,0.5743854110363232,9508.481481481482
121640,0.299936052911161,1.032591840614389,621,2.406744645538769,-0.10381945263929834,0.7738845365245033,9748.77616747182
92980,0.29591028801583086,0.8997781948671812,621,2.4537085518519666,0.41157324431626735,0.7658375571001641,9295.642512077295
27764,-0.3546533190695156,0.8060372942253315,621,2.533463792786077,-0.5292193116726812,0.6394898177559419,10831.355877616747
124822,0.024573734070580944,1.014227909061569,621,2.5313915074508246,-0.12872529483189335,0.6399654620677315,11598.648953301126
135196,-0.11632803726597274,0.8654703986621777,621,2.4809373239397003,-0.17854554590105168,0.511790239953538,11272.027375201289
41486,-0.3611477868893691,1.2158565841869478,620,2.5947649954005287,-0.5772433315472426,1.019168733932222,8041.522580645162
8258,0.050948987304179294,0.659131728464225,620,2.498866766158247,-0.056306416961086334,0.3411032034824004,10246.637096774193
65777,0.3364328582719214,1.0771674657803005,620,2.5769889914036814,0.23468439230682928,0.8468546182164214,10718.46935483871
6569,-0.43614778688936884,0.866034430006657,620,2.4960105842089946,-0.6911848124458874,0.8050566060264188,9070.256451612904
12363,0.6767554389170827,0.7234648767572633,620,2.439519893627141,0.4549409910481342,0.7061528308455741,9081.882258064516
53364,0.3154651163364375,1.1212618335749973,620,2.5154467748668754,0.2574839745583788,0.6029066989136138,8670.259677419355
36003,0.585626406659018,1.0001078033507174,620,2.5462056851485095,0.4268748895380214,0.8375755068329971,8753.295161290323
5063,-0.2942123030184014,0.9974026929734033,620,2.5952065994804614,-0.3962141410571426,0.7729721410973868,11215.167741935484
42466,0.06304576149772778,1.1170590929979785,620,2.5318962136770438,-0.003031265338612229,0.7759208232588041,8277.479032258065
21301,-0.3192123030184013,1.2705189618558432,620,2.450237367895191,-0.5348282959858766,1.0105557405070293,8693.158064516128
58277,-0.21840585140549784,0.729642326659289,620,2.5556842975542984,-0.3214263044896264,0.4714564135999612,12346.48064516129
5506,0.0759489873041792,0.8996857460286728,620,2.4621037986617904,0.025711078312059824,0.6356629450413267,12009.985483870967
35050,-0.0038897223732399233,0.6282744231996394,620,2.656022536757752,-0.34531049977884076,0.5477274676129175,10052.491935483871
348,0.6646586647235342,0.6799901865557184,620,2.481429565523896,0.23774502953686164,0.5405262272269689,5427.533870967742
109980,-0.12808327076033654,0.95046965688502,620,2.4015383609523737,-0.14668035356845813,0.6228880035479438,11654.824193548387
51213,-0.0022768191474336064,0.9149512878213436,620,2.4268196691659796,0.21914555504828484,0.6253874851900623,10047.659677419355
4968,0.1364328582719212,0.678208410120737,620,2.489344392971395,-0.02826787225851335,0.445547945600497,12715.759677419355
13499,-0.05872843205065914,1.1635399039718706,620,2.544299251310875,-0.17527693553229023,0.7878256784516735,12086.124193548387
4428,-0.10308327076033663,0.728335455919146,620,2.46891738675531,-0.0665567491569714,0.5076926123883388,10124.567741935483
37053,0.3291747937557923,0.6825985447975536,620,2.4562110715519374,0.019479121987200275,0.43853607909704845,10342.970967741936
109864,-0.6705711544436972,0.9897472534248425,619,2.4618781807339247,-0.7425483274022049,0.8698354691102765,10786.366720516962
124943,0.8819328843285166,0.667311055689949,619,2.5715096387014977,0.5582584086953521,0.6775192348802785,8079.085621970921
27712,-1.1673401366730993,1.2970941247808394,619,2.5920140491149914,-1.2099822025509896,1.4110355780364319,5768.290791599354
79460,0.27207828012819313,0.7865063298338979,619,2.5413676342853226,0.30509855545641806,0.5867473563562698,9693.495961227787
41131,0.2728860345708428,1.0290595027603417,619,2.4502450396749786,0.1765492717594223,0.6835875376958643,12420.99353796446
47420,0.15172286817342728,0.7882609353271918,619,2.6129320038395276,0.2971235235854309,0.6546239887416723,7922.316639741519
70141,-0.4274370672062173,1.1947428949282426,619,2.485281224323792,-0.5603540252521919,0.8574870629636658,8564.117932148627
30875,-0.0752561302110637,1.198828009467936,619,2.570891392144508,-0.07608088317250737,0.7148449603182244,8169.760904684976
66243,0.3628552405665242,0.5714283841024265,618,2.502189970794052,0.3857923124895186,0.6077001979182226,9622.608414239483
38243,0.7738584768124785,1.083677087058716,618,2.4488387982602497,0.7125709817843267,0.9464053153368417,8525.788025889968
74879,-0.18407032577651794,0.8931422938392701,618,2.552850372183046,-0.29654172776173593,0.6088537896906143,12337.36569579288
39412,0.26819504639176683,0.8545060655683561,618,2.1270366273886228,0.06420040116723061,0.6299203839453035,8597.338187702266
81739,-0.09345543904512654,0.9653468774711322,618,2.5417828828687696,-0.28268093974522074,0.7139590824175163,10993.697411003237
11125,-0.05138424163412303,0.9663583213373065,618,2.444906539687414,-0.3674933650642245,0.7823393043137217,9825.68932038835
130465,0.03437627616522976,0.9125534210855627,618,2.437629675737264,-0.08982568296114318,0.592963043530756,8797.453074433657
106922,0.5327581531878836,0.8057053067117325,618,2.5416505638997373,0.28050762398456963,0.7257484935957798,13608.632686084142
30172,0.031140030210536906,1.1910337821888934,618,2.508551939486396,-0.29500657991777096,0.8195272280331818,10461.595469255664
55153,0.1468358230907958,0.9690186567548046,618,2.2884322636590086,-0.07110298255997217,0.7247008635953912,8907.304207119741
50073,0.0036319395956501133,1.1989990300374849,618,2.456182781950651,-0.37327590156775603,0.9595011196304203,7691.160194174758
1887,-0.33213513461771127,0.8045526609978744,617,2.529117942695416,-0.43259329062784846,0.6308716446003372,11001.025931928687
132606,0.4458227259981724,1.0741274672143755,617,2.5952637091746222,0.19869853102531917,0.8402680954069331,11496.585089141005
137369,0.7027108945557088,0.7920207908967125,617,2.5593194025450017,0.49074484862436535,0.6747377268435292,10128.575364667748
4066,-0.28837500495806756,0.9570968239093726,617,2.5470111052299598,-0.3989641099900045,0.6114862696728417,9571.293354943275
89223,0.9668924180565193,0.7388944275452058,617,2.3507878541743628,0.5416910990690892,0.7478175814876686,9499.08752025932
130390,-1.366170791019656,1.3120043549442606,617,2.5433472227946816,-1.4891479012810753,1.6792589134839524,13875.066450567261
61991,0.0745141318370659,0.6731262389676534,616,2.501764430214778,-0.1437362337355149,0.4465900937418944,12809.00974025974
84681,-1.1008105434876096,1.0620442155309697,616,2.5896490144609268,-1.2783648890952284,1.3394563538012094,9845.698051948051
107242,0.6759751707981052,0.8914588882413809,616,2.2794115634570122,0.6473844647811337,0.8049614810421792,9322.10551948052
36310,0.09886478118771524,0.8388073825016614,616,2.427495386913434,-0.07706004831446367,0.6224179840604356,11011.72564935065
71526,0.5582803656032995,0.960644646824352,616,2.547132088113514,0.42638510364304255,0.803601648230561,10299.707792207791
80864,0.17841023573316983,0.6854753569592539,616,2.547574959469803,0.19332474597669602,0.5273740768397419,12769.891233766233
113972,0.8131504954734292,0.8026507530946154,616,2.2136520566454942,0.5522328380095589,0.7883280654774815,9662.454545454546
120122,0.03230633962927376,1.066864950950531,616,2.5246598769653286,0.024358913299760965,0.652079888308271,8281.548701298701
64326,-0.09756379024085637,0.9311818120536758,616,2.607431049948183,-0.3804263323409138,0.6354411839163228,10392.762987012988
5904,0.3391245214474554,1.1816879187162723,616,2.344774904340542,0.18213339504039652,0.8037604199257024,10933.334415584415
102004,-0.7485378162148821,1.054685459778761,616,2.575595254613337,-0.7813243375368201,0.9821505501543562,11190.954545454546
66482,-0.14788846556553148,0.8140018343833589,616,2.5269672931538927,-0.3039972094771061,0.5616315876143577,11828.790584415585
76697,-0.5910702837473498,0.843816440463752,616,2.4159287636798856,-0.5436817632311312,0.7305732153701413,8743.712662337663
49490,0.20357257339550738,0.6222601226383969,616,2.4787327999306443,-0.009475252234477856,0.4716470230916172,9849.478896103896
37354,0.5590920539149882,0.6419085934788601,616,2.455789729470687,0.09019359630403366,0.4472630099657518,8292.49025974026
35190,0.25957906690200083,1.0211313936987383,616,2.4252554550202023,0.13769107209414247,0.7110633067602452,11349.459415584415
81718,0.012825820148754108,1.1465105000310505,616,2.423621188037937,0.05367664957276821,0.7502050313496946,10215.58116883117
107278,-0.24042093309799917,1.1499496162637286,616,2.518317765985715,-0.10514232444214552,0.7273396522194117,6002.176948051948
31434,-0.2534079460850118,0.8014873724742435,616,2.544040625177455,-0.10646643299734905,0.5915842680019314,7485.912337662337
61248,-0.500161192838259,1.0408406079482335,616,2.3086695653592684,-0.6948665866003344,0.9586875041400285,6840.909090909091
136578,-0.025644246370092993,1.0614248470647716,615,2.157790244380647,0.11047734913424258,0.8218947273725474,8734.808130081301
16948,-0.3134491244188733,1.4147134541892397,615,2.5984488732646382,-0.19400947979040378,0.9603243780067507,10152.429268292683
63251,0.12394924956486664,1.140271811236675,615,2.412093015622543,-0.014206831373172395,0.7481353651902541,12180.639024390244
86780,-0.08905888051643407,0.7228961551949755,615,2.558518827083773,-0.24053533683535136,0.38351358769253674,9618.242276422765
78232,0.34671347720714296,0.526124280275674,615,2.3306882673213543,-0.05934269127071452,0.35613588337648233,8860.227642276423
46355,-0.09556294555708478,0.584475590415395,615,2.4069124829801476,-0.22748477748549578,0.5109401190098241,8059.134959349593
122471,-0.13946538458147506,1.2737133926123076,615,2.5584600759735223,-0.11597835083435165,1.0265044762885813,12228.349593495936
28145,0.7434614446868175,0.7618253757440517,615,2.4791812956833685,0.7686867938430699,0.8565987939138737,11185.081300813008
87717,-0.7662946528741577,1.1282946924006831,615,2.5689551340494,-0.8422987070139454,1.0379427704871647,10895.80650406504
109009,-0.21426213254895465,1.0993279856683458,615,2.5230774159103015,-0.34910008841498513,0.8656920608684442,8612.450406504066
68913,0.01338014387380948,0.9641731051806997,615,2.541673355540548,-0.04494125965992509,0.6280011913578966,11995.718699186991
42407,-0.44534711440854524,1.1043123267167432,614,2.566642227513267,-0.8052363293299504,1.0457559933094809,10434.728013029317
38119,0.5937408334741909,1.1454196727658308,614,2.4997246417848507,0.7714345808412398,1.3429950654066127,8465.12703583062
137805,-0.46570542059747044,1.434042489000585,614,2.616407332164673,-0.6242580137692598,1.1221945638593465,10733.241042345277
12149,0.3404835044839629,0.8161335442755094,614,2.537487593077601,0.056773176003917056,0.5093956871747908,10545.454397394136
20235,0.05628155008656899,0.7483422704893737,614,2.4888331895325164,-0.08279495931704334,0.5921978982436884,8575.312703583062
116630,0.7875519083927576,0.7323673899974639,614,2.44653642443773,0.5791995206850119,0.7336697522725392,10360.304560260587
115397,-0.04469564861049946,1.1428839010726515,614,2.4589450266401585,0.06271458252137219,0.8173843673942791,10480.298045602605
23103,0.10677014943510299,0.9043975731517117,614,2.4907123274504634,-0.009780153829487099,0.5802110704850012,12250.3664495114
137280,0.48950630578689447,0.7265305973795565,614,2.533412707308787,-0.06818507752241751,0.5420236719693492,7072.50325732899
127974,-0.33948392222613455,1.0241139849766214,614,2.3529576519346342,-0.42472880546759634,0.801205291904943,9044.697068403908
45928,-0.1171712186430729,0.978510444736334,614,2.4799533515493195,-0.16243520019409985,0.6034996054120261,10365.232899022802
42245,-0.43411915983048344,1.220473273685977,613,2.5699124582022628,-0.6055952797539419,0.9158249734967351,9611.78629690049
29687,0.09850726757571548,0.9192890957388316,613,2.5600166863705547,-0.14545224254066846,0.6053036710495944,11975.192495921696
25128,-0.1926835970246108,1.2245859825108185,613,2.489250735256394,-0.3225010028967158,0.7997940175643369,7923.2088091354
26316,0.3717535971026322,1.0394741503722615,613,2.606213787861345,0.10828469071624745,0.7253954719805118,11724.908646003263
93414,0.029991770022697484,1.135905766070566,613,2.5548882419193544,-0.13196880688392745,0.9405813767362028,7648.660685154976
88641,0.5910343762984867,0.8777540931276316,612,2.515845075840418,0.362340211029588,0.6406771594013948,12060.272875816994
120518,-0.6385407871002058,1.299006968009988,612,2.5623534487100406,-0.6199655560930656,1.0106182338078484,10905.441176470587
87486,0.12534810178868305,0.8904133854110831,612,2.486573845981092,0.05846412489579957,0.6396898749267256,9735.23202614379
65718,-0.1671355583420362,1.3595733483594135,612,2.4722965754440285,-0.18329902873582674,0.9148316921593419,8431.308823529413
131531,-0.203900264224389,1.3758271379159421,612,2.586041335990359,-0.47865324204508275,1.155503328011595,10641.506535947712
955,-0.42448849951850676,1.1191767575193978,612,2.4197454632591446,-0.5489220869174978,0.8703839558700692,11409.057189542484
53908,-0.10095908775380069,0.790108383625793,612,2.52454351032354,0.009828747481736264,0.4832189225417681,10571.18137254902
33729,0.37453110832463077,0.7286242635965243,612,2.575577116143565,0.200446355909035,0.49767230756119596,9201.678104575163
47427,-0.2978545125904022,1.1820332339837099,612,2.5137407413748045,-0.4949583303563305,0.9185954589516803,9786.220588235294
43379,0.5150539841416242,0.7314997893713912,612,2.551603197534348,0.07725989284418396,0.49839151869030573,10436.531045751633
11506,0.6915245723769181,0.5645917457904016,612,2.6057002168440895,0.43338910151385734,0.5423121488670043,12966.3545751634
59332,0.5395637880631927,1.0659738190598107,612,2.5993030074852372,0.4747393233194506,0.832223179079771,8875.385620915033
134859,0.20459646780175467,1.1092870900559992,612,2.5851038015611953,-0.09716398071729669,0.6621114400953387,11854.369281045752
33190,0.7854788207429313,0.7642347291109267,612,2.4640041426092614,0.8029669227917631,0.9633966625704292,11119.361111111111
